frame_index,timestamp_unix,timestamp_iso
517,1765231582.8844259,2025-12-08T22:06:22.884426
518,1765231582.91818,2025-12-08T22:06:22.918180
519,1765231582.9517243,2025-12-08T22:06:22.951724
520,1765231582.985238,2025-12-08T22:06:22.985238
521,1765231583.0187542,2025-12-08T22:06:23.018754
522,1765231583.052273,2025-12-08T22:06:23.052273
523,1765231583.0858755,2025-12-08T22:06:23.085875
524,1765231583.1196852,2025-12-08T22:06:23.119685
525,1765231583.1531389,2025-12-08T22:06:23.153139
526,1765231583.186628,2025-12-08T22:06:23.186628
527,1765231583.2202349,2025-12-08T22:06:23.220234
528,1765231583.2540648,2025-12-08T22:06:23.254065
529,1765231583.2875218,2025-12-08T22:06:23.287521
530,1765231583.321118,2025-12-08T22:06:23.321118
531,1765231583.354834,2025-12-08T22:06:23.354834
532,1765231583.3883502,2025-12-08T22:06:23.388350
533,1765231583.4218633,2025-12-08T22:06:23.421863
534,1765231583.4558902,2025-12-08T22:06:23.455890
535,1765231583.4894185,2025-12-08T22:06:23.489418
536,1765231583.52317,2025-12-08T22:06:23.523170
537,1765231583.5565872,2025-12-08T22:06:23.556587
538,1765231583.5900064,2025-12-08T22:06:23.590006
539,1765231583.6236067,2025-12-08T22:06:23.623606
540,1765231583.6571252,2025-12-08T22:06:23.657125
541,1765231583.6906457,2025-12-08T22:06:23.690645
542,1765231583.7241592,2025-12-08T22:06:23.724159
543,1765231583.7580466,2025-12-08T22:06:23.758046
544,1765231583.7915666,2025-12-08T22:06:23.791566
545,1765231583.825082,2025-12-08T22:06:23.825082
546,1765231583.8586059,2025-12-08T22:06:23.858605
547,1765231583.892368,2025-12-08T22:06:23.892368
548,1765231583.926893,2025-12-08T22:06:23.926893
549,1765231583.9607306,2025-12-08T22:06:23.960730
550,1765231583.9942791,2025-12-08T22:06:23.994279
551,1765231584.0281177,2025-12-08T22:06:24.028117
552,1765231584.0616317,2025-12-08T22:06:24.061631
553,1765231584.0950327,2025-12-08T22:06:24.095032
554,1765231584.128505,2025-12-08T22:06:24.128505
555,1765231584.162127,2025-12-08T22:06:24.162127
556,1765231584.1957285,2025-12-08T22:06:24.195728
557,1765231584.2292483,2025-12-08T22:06:24.229248
558,1765231584.26493,2025-12-08T22:06:24.264930
559,1765231584.2994425,2025-12-08T22:06:24.299442
560,1765231584.333142,2025-12-08T22:06:24.333142
561,1765231584.3666606,2025-12-08T22:06:24.366660
562,1765231584.4002476,2025-12-08T22:06:24.400247
563,1765231584.4337213,2025-12-08T22:06:24.433721
564,1765231584.4674253,2025-12-08T22:06:24.467425
565,1765231584.5011158,2025-12-08T22:06:24.501115
566,1765231584.5366454,2025-12-08T22:06:24.536645
567,1765231584.570745,2025-12-08T22:06:24.570745
568,1765231584.6044028,2025-12-08T22:06:24.604402
569,1765231584.637917,2025-12-08T22:06:24.637917
570,1765231584.6714392,2025-12-08T22:06:24.671439
571,1765231584.7051926,2025-12-08T22:06:24.705192
572,1765231584.7387128,2025-12-08T22:06:24.738712
573,1765231584.7722287,2025-12-08T22:06:24.772228
574,1765231584.8057544,2025-12-08T22:06:24.805754
575,1765231584.8395247,2025-12-08T22:06:24.839524
576,1765231584.875064,2025-12-08T22:06:24.875063
577,1765231584.9096718,2025-12-08T22:06:24.909671
578,1765231584.9431798,2025-12-08T22:06:24.943179
579,1765231584.9767108,2025-12-08T22:06:24.976711
580,1765231585.0104456,2025-12-08T22:06:25.010445
581,1765231585.0439575,2025-12-08T22:06:25.043957
582,1765231585.0778277,2025-12-08T22:06:25.077827
583,1765231585.1113405,2025-12-08T22:06:25.111340
584,1765231585.1448665,2025-12-08T22:06:25.144866
